emissions_id,actor_id,year,total_emissions,datasource_id
EDGARv8.0:ghg:MP:1993,MP,1993,2472,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:1994,MP,1994,2670,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:1995,MP,1995,2881,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:1996,MP,1996,3109,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:1997,MP,1997,3349,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:1998,MP,1998,3586,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:1999,MP,1999,3791,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2000,MP,2000,3948,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2001,MP,2001,4096,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2002,MP,2002,4188,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2003,MP,2003,4233,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2004,MP,2004,4246,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2005,MP,2005,4243,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2006,MP,2006,4108,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2007,MP,2007,3965,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2008,MP,2008,3827,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2009,MP,2009,3710,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2010,MP,2010,3629,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2011,MP,2011,3588,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2012,MP,2012,3584,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2013,MP,2013,3607,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2014,MP,2014,3636,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2015,MP,2015,3662,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2016,MP,2016,3677,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2017,MP,2017,3686,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2018,MP,2018,3692,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2019,MP,2019,3696,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2020,MP,2020,3705,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2021,MP,2021,3714,EDGARv8.0:ghg
EDGARv8.0:ghg:MP:2022,MP,2022,3726,EDGARv8.0:ghg
EDGARv8.0:ghg:MQ:1994,MQ,1994,1006011,EDGARv8.0:ghg
EDGARv8.0:ghg:MQ:1995,MQ,1995,1003665,EDGARv8.0:ghg
EDGARv8.0:ghg:MU:2017,MU,2017,6054223,EDGARv8.0:ghg
EDGARv8.0:ghg:MU:2018,MU,2018,6045463,EDGARv8.0:ghg
EDGARv8.0:ghg:MU:2019,MU,2019,6146602,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2004,MV,2004,900123,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2005,MV,2005,845143,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2006,MV,2006,1013559,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2007,MV,2007,1011556,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2008,MV,2008,1101267,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2009,MV,2009,1169399,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2010,MV,2010,1227896,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2011,MV,2011,1330537,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2012,MV,2012,1646248,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2013,MV,2013,1823074,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2014,MV,2014,2422561,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2015,MV,2015,1824658,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2016,MV,2016,1979949,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2017,MV,2017,2085362,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2018,MV,2018,2368852,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2019,MV,2019,2770243,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2020,MV,2020,2278440,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2021,MV,2021,2367909,EDGARv8.0:ghg
EDGARv8.0:ghg:MV:2022,MV,2022,2424252,EDGARv8.0:ghg
EDGARv8.0:ghg:MZ:2011,MZ,2011,23857289,EDGARv8.0:ghg
EDGARv8.0:ghg:MZ:2012,MZ,2012,27151012,EDGARv8.0:ghg
EDGARv8.0:ghg:MZ:2013,MZ,2013,28895072,EDGARv8.0:ghg
EDGARv8.0:ghg:MZ:2014,MZ,2014,30409104,EDGARv8.0:ghg
EDGARv8.0:ghg:MZ:2015,MZ,2015,30181126,EDGARv8.0:ghg
EDGARv8.0:ghg:MZ:2016,MZ,2016,32895108,EDGARv8.0:ghg
EDGARv8.0:ghg:MZ:2017,MZ,2017,35740756,EDGARv8.0:ghg
EDGARv8.0:ghg:MZ:2018,MZ,2018,38692564,EDGARv8.0:ghg
EDGARv8.0:ghg:MZ:2019,MZ,2019,36618764,EDGARv8.0:ghg
EDGARv8.0:ghg:MZ:2020,MZ,2020,34710719,EDGARv8.0:ghg
EDGARv8.0:ghg:MZ:2021,MZ,2021,37716242,EDGARv8.0:ghg
EDGARv8.0:ghg:MZ:2022,MZ,2022,40072071,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2004,NC,2004,2877670,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2005,NC,2005,3143171,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2006,NC,2006,3053395,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2007,NC,2007,3096289,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2008,NC,2008,3113400,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2009,NC,2009,3178504,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2010,NC,2010,3975487,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2011,NC,2011,3949686,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2012,NC,2012,4000493,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2013,NC,2013,4380003,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2014,NC,2014,5337125,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2015,NC,2015,5135991,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2016,NC,2016,5507804,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2017,NC,2017,5331096,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2018,NC,2018,6788701,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2019,NC,2019,6832175,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2020,NC,2020,5466389,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2021,NC,2021,5647866,EDGARv8.0:ghg
EDGARv8.0:ghg:NC:2022,NC,2022,5687909,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:1994,NI,1994,11442610,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:1995,NI,1995,10976522,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:1996,NI,1996,11045180,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:1997,NI,1997,11750915,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:1998,NI,1998,12169553,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:1999,NI,1999,13155552,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2008,NI,2008,15728353,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2009,NI,2009,15803596,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2010,NI,2010,16225159,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2011,NI,2011,17254007,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2012,NI,2012,17761062,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2014,NI,2014,18552054,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2015,NI,2015,19757186,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2016,NI,2016,19934144,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2017,NI,2017,19978161,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2018,NI,2018,19573475,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2019,NI,2019,19964015,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2020,NI,2020,19839100,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2021,NI,2021,20587807,EDGARv8.0:ghg
EDGARv8.0:ghg:NI:2022,NI,2022,21025224,EDGARv8.0:ghg
EDGARv8.0:ghg:NO:2016,NO,2016,73347096,EDGARv8.0:ghg
EDGARv8.0:ghg:NO:2017,NO,2017,73832314,EDGARv8.0:ghg
EDGARv8.0:ghg:NO:2018,NO,2018,72671506,EDGARv8.0:ghg
EDGARv8.0:ghg:NO:2019,NO,2019,70365508,EDGARv8.0:ghg
EDGARv8.0:ghg:NO:2020,NO,2020,70052565,EDGARv8.0:ghg
EDGARv8.0:ghg:NO:2021,NO,2021,71648740,EDGARv8.0:ghg
EDGARv8.0:ghg:NO:2022,NO,2022,69934986,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1970,NR,1970,585,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1971,NR,1971,605,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1972,NR,1972,629,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1973,NR,1973,653,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1974,NR,1974,676,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1975,NR,1975,690,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1976,NR,1976,663,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1977,NR,1977,651,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1978,NR,1978,673,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1979,NR,1979,696,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1980,NR,1980,725,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1981,NR,1981,764,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1982,NR,1982,791,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1983,NR,1983,816,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1984,NR,1984,790,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1985,NR,1985,822,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1986,NR,1986,855,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1987,NR,1987,885,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1988,NR,1988,914,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1989,NR,1989,925,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1990,NR,1990,956,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1991,NR,1991,984,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1992,NR,1992,1014,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1993,NR,1993,1041,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1994,NR,1994,1049,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1995,NR,1995,1057,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1996,NR,1996,1060,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1997,NR,1997,1063,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1998,NR,1998,1064,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:1999,NR,1999,1064,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2000,NR,2000,1065,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2001,NR,2001,1065,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2002,NR,2002,1067,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2003,NR,2003,1069,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2004,NR,2004,1069,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2005,NR,2005,1069,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2006,NR,2006,1066,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2007,NR,2007,1081,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2008,NR,2008,1096,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2009,NR,2009,1096,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2010,NR,2010,1100,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2011,NR,2011,1110,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2012,NR,2012,1124,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2013,NR,2013,1140,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2014,NR,2014,1155,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2015,NR,2015,1165,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2016,NR,2016,1170,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2017,NR,2017,1176,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2018,NR,2018,1172,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2019,NR,2019,1171,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2020,NR,2020,1172,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2021,NR,2021,1162,EDGARv8.0:ghg
EDGARv8.0:ghg:NR:2022,NR,2022,1164,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:1990,NU,1990,1184,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:1991,NU,1991,1195,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:1992,NU,1992,1210,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:1993,NU,1993,1207,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:1994,NU,1994,1251,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:1995,NU,1995,1253,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:1996,NU,1996,1256,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:1997,NU,1997,1256,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:1998,NU,1998,1254,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:1999,NU,1999,1252,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2000,NU,2000,1251,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2001,NU,2001,1319,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2002,NU,2002,1318,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2003,NU,2003,1317,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2004,NU,2004,1315,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2005,NU,2005,1357,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2006,NU,2006,1355,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2007,NU,2007,1407,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2008,NU,2008,1397,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2009,NU,2009,1392,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2010,NU,2010,1401,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2011,NU,2011,1412,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2012,NU,2012,1420,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2013,NU,2013,1429,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2014,NU,2014,1439,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2015,NU,2015,1452,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2016,NU,2016,1461,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2017,NU,2017,1467,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2018,NU,2018,1470,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2019,NU,2019,1476,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2020,NU,2020,1486,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2021,NU,2021,1492,EDGARv8.0:ghg
EDGARv8.0:ghg:NU:2022,NU,2022,1500,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2009,OM,2009,78114200,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2010,OM,2010,82922877,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2011,OM,2011,92483434,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2012,OM,2012,101639323,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2013,OM,2013,106893776,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2014,OM,2014,111247056,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2015,OM,2015,117168492,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2016,OM,2016,120798859,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2017,OM,2017,121262110,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2018,OM,2018,126000388,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2019,OM,2019,127322996,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2020,OM,2020,122644242,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2021,OM,2021,131692128,EDGARv8.0:ghg
EDGARv8.0:ghg:OM:2022,OM,2022,137243725,EDGARv8.0:ghg
EDGARv8.0:ghg:PE:2019,PE,2019,100796533,EDGARv8.0:ghg
EDGARv8.0:ghg:PF:2011,PF,2011,1132810,EDGARv8.0:ghg
EDGARv8.0:ghg:PF:2012,PF,2012,1099825,EDGARv8.0:ghg
EDGARv8.0:ghg:PF:2013,PF,2013,1163807,EDGARv8.0:ghg
EDGARv8.0:ghg:PF:2014,PF,2014,1153510,EDGARv8.0:ghg
EDGARv8.0:ghg:PF:2015,PF,2015,1190797,EDGARv8.0:ghg
EDGARv8.0:ghg:PF:2016,PF,2016,1193728,EDGARv8.0:ghg
EDGARv8.0:ghg:PF:2017,PF,2017,1189014,EDGARv8.0:ghg
EDGARv8.0:ghg:PF:2018,PF,2018,1223137,EDGARv8.0:ghg
EDGARv8.0:ghg:PF:2019,PF,2019,1278429,EDGARv8.0:ghg
EDGARv8.0:ghg:PF:2020,PF,2020,1061449,EDGARv8.0:ghg
EDGARv8.0:ghg:PF:2021,PF,2021,1099220,EDGARv8.0:ghg
EDGARv8.0:ghg:PF:2022,PF,2022,1122112,EDGARv8.0:ghg
EDGARv8.0:ghg:PG:2010,PG,2010,6978223,EDGARv8.0:ghg
EDGARv8.0:ghg:PG:2011,PG,2011,7259344,EDGARv8.0:ghg
EDGARv8.0:ghg:PG:2012,PG,2012,7055440,EDGARv8.0:ghg
EDGARv8.0:ghg:PK:2017,PK,2017,512766218,EDGARv8.0:ghg
EDGARv8.0:ghg:PK:2018,PK,2018,510559010,EDGARv8.0:ghg
EDGARv8.0:ghg:PK:2019,PK,2019,517304711,EDGARv8.0:ghg
EDGARv8.0:ghg:PK:2020,PK,2020,527436054,EDGARv8.0:ghg
EDGARv8.0:ghg:PK:2021,PK,2021,561014902,EDGARv8.0:ghg
EDGARv8.0:ghg:PK:2022,PK,2022,546099306,EDGARv8.0:ghg
EDGARv8.0:ghg:PR:2016,PR,2016,13414366,EDGARv8.0:ghg
EDGARv8.0:ghg:PR:2017,PR,2017,13997779,EDGARv8.0:ghg
EDGARv8.0:ghg:PR:2018,PR,2018,16202751,EDGARv8.0:ghg
EDGARv8.0:ghg:PR:2019,PR,2019,14934240,EDGARv8.0:ghg
EDGARv8.0:ghg:PR:2020,PR,2020,14959188,EDGARv8.0:ghg
EDGARv8.0:ghg:PR:2021,PR,2021,15517490,EDGARv8.0:ghg
EDGARv8.0:ghg:PR:2022,PR,2022,15264586,EDGARv8.0:ghg
EDGARv8.0:ghg:PW:2014,PW,2014,1323041,EDGARv8.0:ghg
EDGARv8.0:ghg:PW:2015,PW,2015,1253168,EDGARv8.0:ghg
EDGARv8.0:ghg:PW:2016,PW,2016,1200687,EDGARv8.0:ghg
EDGARv8.0:ghg:PW:2017,PW,2017,1255255,EDGARv8.0:ghg
EDGARv8.0:ghg:PW:2018,PW,2018,1287040,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2000,QA,2000,69912055,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2001,QA,2001,67048237,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2002,QA,2002,71376084,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2003,QA,2003,77819493,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2004,QA,2004,82433124,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2005,QA,2005,83445485,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2006,QA,2006,91805133,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2007,QA,2007,103335599,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2008,QA,2008,113917055,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2009,QA,2009,118965561,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2010,QA,2010,137211597,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2011,QA,2011,157837919,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2012,QA,2012,166643641,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2013,QA,2013,176854112,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2014,QA,2014,182402892,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2015,QA,2015,187605935,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2016,QA,2016,190286352,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2017,QA,2017,190788392,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2018,QA,2018,190642671,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2019,QA,2019,192405290,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2020,QA,2020,191198953,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2021,QA,2021,197511208,EDGARv8.0:ghg
EDGARv8.0:ghg:QA:2022,QA,2022,194652113,EDGARv8.0:ghg
EDGARv8.0:ghg:RW:2017,RW,2017,8107054,EDGARv8.0:ghg
EDGARv8.0:ghg:RW:2018,RW,2018,8430082,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2004,SB,2004,472198,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2005,SB,2005,491577,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2006,SB,2006,496952,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2007,SB,2007,508630,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2008,SB,2008,521208,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2009,SB,2009,535159,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2010,SB,2010,565829,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2011,SB,2011,588786,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2012,SB,2012,594732,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2013,SB,2013,621283,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2014,SB,2014,608845,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2015,SB,2015,577206,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2016,SB,2016,571962,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2017,SB,2017,586969,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2018,SB,2018,610191,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2019,SB,2019,628757,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2020,SB,2020,562302,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2021,SB,2021,580473,EDGARv8.0:ghg
EDGARv8.0:ghg:SB:2022,SB,2022,593815,EDGARv8.0:ghg
EDGARv8.0:ghg:SD:2012,SD,2012,126493404,EDGARv8.0:ghg
EDGARv8.0:ghg:SD:2013,SD,2013,127716281,EDGARv8.0:ghg
EDGARv8.0:ghg:SD:2014,SD,2014,129614805,EDGARv8.0:ghg
EDGARv8.0:ghg:SD:2015,SD,2015,133198088,EDGARv8.0:ghg
EDGARv8.0:ghg:SD:2016,SD,2016,137146222,EDGARv8.0:ghg
EDGARv8.0:ghg:SD:2017,SD,2017,137089794,EDGARv8.0:ghg
EDGARv8.0:ghg:SD:2018,SD,2018,141824291,EDGARv8.0:ghg
EDGARv8.0:ghg:SD:2019,SD,2019,142373238,EDGARv8.0:ghg
EDGARv8.0:ghg:SD:2020,SD,2020,142063311,EDGARv8.0:ghg
EDGARv8.0:ghg:SD:2021,SD,2021,145127172,EDGARv8.0:ghg
EDGARv8.0:ghg:SD:2022,SD,2022,146955371,EDGARv8.0:ghg
EDGARv8.0:ghg:SH:1981,SH,1981,3266,EDGARv8.0:ghg
EDGARv8.0:ghg:SH:1982,SH,1982,3065,EDGARv8.0:ghg
EDGARv8.0:ghg:SH:1983,SH,1983,4219,EDGARv8.0:ghg
EDGARv8.0:ghg:SH:1984,SH,1984,3908,EDGARv8.0:ghg
EDGARv8.0:ghg:SH:1985,SH,1985,4221,EDGARv8.0:ghg
EDGARv8.0:ghg:SH:1986,SH,1986,4548,EDGARv8.0:ghg
EDGARv8.0:ghg:SH:1987,SH,1987,5923,EDGARv8.0:ghg
EDGARv8.0:ghg:SZ:2011,SZ,2011,2762575,EDGARv8.0:ghg
EDGARv8.0:ghg:TG:2019,TG,2019,9952767,EDGARv8.0:ghg
EDGARv8.0:ghg:TG:2020,TG,2020,10380223,EDGARv8.0:ghg
EDGARv8.0:ghg:TG:2021,TG,2021,10809482,EDGARv8.0:ghg
EDGARv8.0:ghg:TG:2022,TG,2022,11087648,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1970,TK,1970,534,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1971,TK,1971,523,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1972,TK,1972,517,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1973,TK,1973,516,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1974,TK,1974,514,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1975,TK,1975,509,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1976,TK,1976,493,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1977,TK,1977,486,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1978,TK,1978,492,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1979,TK,1979,490,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1980,TK,1980,491,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1981,TK,1981,493,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1982,TK,1982,504,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1983,TK,1983,509,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1984,TK,1984,491,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1985,TK,1985,485,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1986,TK,1986,477,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1987,TK,1987,469,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1988,TK,1988,458,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1989,TK,1989,446,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1990,TK,1990,437,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1991,TK,1991,434,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1992,TK,1992,432,EDGARv8.0:ghg
EDGARv8.0:ghg:TK:1993,TK,1993,430,EDGARv8.0:ghg
