emissions_id,actor_id,year,total_emissions,datasource_id
climateTRACE:SV:2018,SV,2018,13725587,climateTRACE:country_inventory
climateTRACE:SV:2019,SV,2019,14920852,climateTRACE:country_inventory
climateTRACE:SV:2020,SV,2020,13545485,climateTRACE:country_inventory
climateTRACE:SV:2021,SV,2021,14421750,climateTRACE:country_inventory
climateTRACE:SX:2015,SX,2015,603871,climateTRACE:country_inventory
climateTRACE:SX:2016,SX,2016,637136,climateTRACE:country_inventory
climateTRACE:SX:2017,SX,2017,540447,climateTRACE:country_inventory
climateTRACE:SX:2018,SX,2018,388941,climateTRACE:country_inventory
climateTRACE:SX:2019,SX,2019,484777,climateTRACE:country_inventory
climateTRACE:SX:2020,SX,2020,403078,climateTRACE:country_inventory
climateTRACE:SX:2021,SX,2021,165543,climateTRACE:country_inventory
climateTRACE:SY:2015,SY,2015,46483376,climateTRACE:country_inventory
climateTRACE:SY:2016,SY,2016,45989957,climateTRACE:country_inventory
climateTRACE:SY:2017,SY,2017,48322886,climateTRACE:country_inventory
climateTRACE:SY:2018,SY,2018,44614392,climateTRACE:country_inventory
climateTRACE:SY:2019,SY,2019,49202892,climateTRACE:country_inventory
climateTRACE:SY:2020,SY,2020,44615474,climateTRACE:country_inventory
climateTRACE:SY:2021,SY,2021,44157262,climateTRACE:country_inventory
climateTRACE:SZ:2015,SZ,2015,3432387,climateTRACE:country_inventory
climateTRACE:SZ:2016,SZ,2016,3617438,climateTRACE:country_inventory
climateTRACE:SZ:2017,SZ,2017,3779987,climateTRACE:country_inventory
climateTRACE:SZ:2018,SZ,2018,3953413,climateTRACE:country_inventory
climateTRACE:SZ:2019,SZ,2019,4104340,climateTRACE:country_inventory
climateTRACE:SZ:2020,SZ,2020,3780004,climateTRACE:country_inventory
climateTRACE:SZ:2021,SZ,2021,3886158,climateTRACE:country_inventory
climateTRACE:TC:2015,TC,2015,535390,climateTRACE:country_inventory
climateTRACE:TC:2016,TC,2016,564548,climateTRACE:country_inventory
climateTRACE:TC:2017,TC,2017,427244,climateTRACE:country_inventory
climateTRACE:TC:2018,TC,2018,452605,climateTRACE:country_inventory
climateTRACE:TC:2019,TC,2019,459709,climateTRACE:country_inventory
climateTRACE:TC:2020,TC,2020,396156,climateTRACE:country_inventory
climateTRACE:TC:2021,TC,2021,449497,climateTRACE:country_inventory
climateTRACE:TD:2015,TD,2015,69811234,climateTRACE:country_inventory
climateTRACE:TD:2016,TD,2016,74474531,climateTRACE:country_inventory
climateTRACE:TD:2017,TD,2017,77537262,climateTRACE:country_inventory
climateTRACE:TD:2018,TD,2018,82614321,climateTRACE:country_inventory
climateTRACE:TD:2019,TD,2019,85820051,climateTRACE:country_inventory
climateTRACE:TD:2020,TD,2020,86767289,climateTRACE:country_inventory
climateTRACE:TD:2021,TD,2021,85573636,climateTRACE:country_inventory
climateTRACE:TF:2015,TF,2015,0,climateTRACE:country_inventory
climateTRACE:TF:2016,TF,2016,0,climateTRACE:country_inventory
climateTRACE:TF:2017,TF,2017,0,climateTRACE:country_inventory
climateTRACE:TF:2018,TF,2018,0,climateTRACE:country_inventory
climateTRACE:TF:2019,TF,2019,0,climateTRACE:country_inventory
climateTRACE:TF:2020,TF,2020,0,climateTRACE:country_inventory
climateTRACE:TF:2021,TF,2021,0,climateTRACE:country_inventory
climateTRACE:TG:2015,TG,2015,10963547,climateTRACE:country_inventory
climateTRACE:TG:2016,TG,2016,11457190,climateTRACE:country_inventory
climateTRACE:TG:2017,TG,2017,12517352,climateTRACE:country_inventory
climateTRACE:TG:2018,TG,2018,12590574,climateTRACE:country_inventory
climateTRACE:TG:2019,TG,2019,13393538,climateTRACE:country_inventory
climateTRACE:TG:2020,TG,2020,13061665,climateTRACE:country_inventory
climateTRACE:TG:2021,TG,2021,13479994,climateTRACE:country_inventory
climateTRACE:TH:2015,TH,2015,484178981,climateTRACE:country_inventory
climateTRACE:TH:2016,TH,2016,494352731,climateTRACE:country_inventory
climateTRACE:TH:2017,TH,2017,482465210,climateTRACE:country_inventory
climateTRACE:TH:2018,TH,2018,477626458,climateTRACE:country_inventory
climateTRACE:TH:2019,TH,2019,506187662,climateTRACE:country_inventory
climateTRACE:TH:2020,TH,2020,485403503,climateTRACE:country_inventory
climateTRACE:TH:2021,TH,2021,472488450,climateTRACE:country_inventory
climateTRACE:TJ:2015,TJ,2015,14404673,climateTRACE:country_inventory
climateTRACE:TJ:2016,TJ,2016,15994362,climateTRACE:country_inventory
climateTRACE:TJ:2017,TJ,2017,17251515,climateTRACE:country_inventory
climateTRACE:TJ:2018,TJ,2018,18848940,climateTRACE:country_inventory
climateTRACE:TJ:2019,TJ,2019,19944131,climateTRACE:country_inventory
climateTRACE:TJ:2020,TJ,2020,19472615,climateTRACE:country_inventory
climateTRACE:TJ:2021,TJ,2021,20560656,climateTRACE:country_inventory
climateTRACE:TK:2015,TK,2015,604,climateTRACE:country_inventory
climateTRACE:TK:2016,TK,2016,607,climateTRACE:country_inventory
climateTRACE:TK:2017,TK,2017,609,climateTRACE:country_inventory
climateTRACE:TK:2018,TK,2018,611,climateTRACE:country_inventory
climateTRACE:TK:2019,TK,2019,452,climateTRACE:country_inventory
climateTRACE:TK:2020,TK,2020,452,climateTRACE:country_inventory
climateTRACE:TK:2021,TK,2021,452,climateTRACE:country_inventory
climateTRACE:TL:2015,TL,2015,6069809,climateTRACE:country_inventory
climateTRACE:TL:2016,TL,2016,5588627,climateTRACE:country_inventory
climateTRACE:TL:2017,TL,2017,5105699,climateTRACE:country_inventory
climateTRACE:TL:2018,TL,2018,4906187,climateTRACE:country_inventory
climateTRACE:TL:2019,TL,2019,4851140,climateTRACE:country_inventory
climateTRACE:TL:2020,TL,2020,4968233,climateTRACE:country_inventory
climateTRACE:TL:2021,TL,2021,5054720,climateTRACE:country_inventory
climateTRACE:TM:2015,TM,2015,238196333,climateTRACE:country_inventory
climateTRACE:TM:2016,TM,2016,234384271,climateTRACE:country_inventory
climateTRACE:TM:2017,TM,2017,228645370,climateTRACE:country_inventory
climateTRACE:TM:2018,TM,2018,234398912,climateTRACE:country_inventory
climateTRACE:TM:2019,TM,2019,237374343,climateTRACE:country_inventory
climateTRACE:TM:2020,TM,2020,239339589,climateTRACE:country_inventory
climateTRACE:TM:2021,TM,2021,256022036,climateTRACE:country_inventory
climateTRACE:TN:2015,TN,2015,47354308,climateTRACE:country_inventory
climateTRACE:TN:2016,TN,2016,46891214,climateTRACE:country_inventory
climateTRACE:TN:2017,TN,2017,47755291,climateTRACE:country_inventory
climateTRACE:TN:2018,TN,2018,47666564,climateTRACE:country_inventory
climateTRACE:TN:2019,TN,2019,48191896,climateTRACE:country_inventory
climateTRACE:TN:2020,TN,2020,44614577,climateTRACE:country_inventory
climateTRACE:TN:2021,TN,2021,48614053,climateTRACE:country_inventory
climateTRACE:TO:2015,TO,2015,269324,climateTRACE:country_inventory
climateTRACE:TO:2016,TO,2016,273506,climateTRACE:country_inventory
climateTRACE:TO:2017,TO,2017,298219,climateTRACE:country_inventory
climateTRACE:TO:2018,TO,2018,291113,climateTRACE:country_inventory
climateTRACE:TO:2019,TO,2019,309677,climateTRACE:country_inventory
climateTRACE:TO:2020,TO,2020,295568,climateTRACE:country_inventory
climateTRACE:TO:2021,TO,2021,286285,climateTRACE:country_inventory
climateTRACE:TR:2015,TR,2015,521654674,climateTRACE:country_inventory
climateTRACE:TR:2016,TR,2016,546679369,climateTRACE:country_inventory
climateTRACE:TR:2017,TR,2017,594531452,climateTRACE:country_inventory
climateTRACE:TR:2018,TR,2018,597117225,climateTRACE:country_inventory
climateTRACE:TR:2019,TR,2019,585958821,climateTRACE:country_inventory
climateTRACE:TR:2020,TR,2020,574834129,climateTRACE:country_inventory
climateTRACE:TR:2021,TR,2021,615638576,climateTRACE:country_inventory
climateTRACE:TT:2015,TT,2015,60425058,climateTRACE:country_inventory
climateTRACE:TT:2016,TT,2016,55086961,climateTRACE:country_inventory
climateTRACE:TT:2017,TT,2017,54761398,climateTRACE:country_inventory
climateTRACE:TT:2018,TT,2018,54836558,climateTRACE:country_inventory
climateTRACE:TT:2019,TT,2019,55750248,climateTRACE:country_inventory
climateTRACE:TT:2020,TT,2020,46542796,climateTRACE:country_inventory
climateTRACE:TT:2021,TT,2021,43280508,climateTRACE:country_inventory
climateTRACE:TV:2015,TV,2015,345508,climateTRACE:country_inventory
climateTRACE:TV:2016,TV,2016,356455,climateTRACE:country_inventory
climateTRACE:TV:2017,TV,2017,369190,climateTRACE:country_inventory
climateTRACE:TV:2018,TV,2018,366950,climateTRACE:country_inventory
climateTRACE:TV:2019,TV,2019,464382,climateTRACE:country_inventory
climateTRACE:TV:2020,TV,2020,644389,climateTRACE:country_inventory
climateTRACE:TV:2021,TV,2021,740601,climateTRACE:country_inventory
climateTRACE:TW:2015,TW,2015,318240091,climateTRACE:country_inventory
climateTRACE:TW:2016,TW,2016,322939420,climateTRACE:country_inventory
climateTRACE:TW:2017,TW,2017,328876788,climateTRACE:country_inventory
climateTRACE:TW:2018,TW,2018,327680288,climateTRACE:country_inventory
climateTRACE:TW:2019,TW,2019,317680316,climateTRACE:country_inventory
climateTRACE:TW:2020,TW,2020,310966461,climateTRACE:country_inventory
climateTRACE:TW:2021,TW,2021,324892900,climateTRACE:country_inventory
climateTRACE:TZ:2015,TZ,2015,84917799,climateTRACE:country_inventory
climateTRACE:TZ:2016,TZ,2016,87672567,climateTRACE:country_inventory
climateTRACE:TZ:2017,TZ,2017,86320423,climateTRACE:country_inventory
climateTRACE:TZ:2018,TZ,2018,87183039,climateTRACE:country_inventory
climateTRACE:TZ:2019,TZ,2019,89611452,climateTRACE:country_inventory
climateTRACE:TZ:2020,TZ,2020,91702281,climateTRACE:country_inventory
climateTRACE:TZ:2021,TZ,2021,91188531,climateTRACE:country_inventory
climateTRACE:UA:2015,UA,2015,313234907,climateTRACE:country_inventory
climateTRACE:UA:2016,UA,2016,313520531,climateTRACE:country_inventory
climateTRACE:UA:2017,UA,2017,291353664,climateTRACE:country_inventory
climateTRACE:UA:2018,UA,2018,297540026,climateTRACE:country_inventory
climateTRACE:UA:2019,UA,2019,280641841,climateTRACE:country_inventory
climateTRACE:UA:2020,UA,2020,265422560,climateTRACE:country_inventory
climateTRACE:UA:2021,UA,2021,267137525,climateTRACE:country_inventory
climateTRACE:UG:2015,UG,2015,45682590,climateTRACE:country_inventory
climateTRACE:UG:2016,UG,2016,47358764,climateTRACE:country_inventory
climateTRACE:UG:2017,UG,2017,48759825,climateTRACE:country_inventory
climateTRACE:UG:2018,UG,2018,49837306,climateTRACE:country_inventory
climateTRACE:UG:2019,UG,2019,51490959,climateTRACE:country_inventory
climateTRACE:UG:2020,UG,2020,50116869,climateTRACE:country_inventory
climateTRACE:UG:2021,UG,2021,51150494,climateTRACE:country_inventory
climateTRACE:UM:2015,UM,2015,485000,climateTRACE:country_inventory
climateTRACE:UM:2016,UM,2016,456000,climateTRACE:country_inventory
climateTRACE:UM:2017,UM,2017,443000,climateTRACE:country_inventory
climateTRACE:UM:2018,UM,2018,449000,climateTRACE:country_inventory
climateTRACE:UM:2019,UM,2019,431000,climateTRACE:country_inventory
climateTRACE:UM:2020,UM,2020,419000,climateTRACE:country_inventory
climateTRACE:UM:2021,UM,2021,0,climateTRACE:country_inventory
climateTRACE:US:2015,US,2015,6884845063,climateTRACE:country_inventory
climateTRACE:US:2016,US,2016,6750794619,climateTRACE:country_inventory
climateTRACE:US:2017,US,2017,6709923217,climateTRACE:country_inventory
climateTRACE:US:2018,US,2018,6982273204,climateTRACE:country_inventory
climateTRACE:US:2019,US,2019,6919835461,climateTRACE:country_inventory
climateTRACE:US:2020,US,2020,6278877526,climateTRACE:country_inventory
climateTRACE:US:2021,US,2021,6596397583,climateTRACE:country_inventory
climateTRACE:UY:2015,UY,2015,43457117,climateTRACE:country_inventory
climateTRACE:UY:2016,UY,2016,43754210,climateTRACE:country_inventory
climateTRACE:UY:2017,UY,2017,43107451,climateTRACE:country_inventory
climateTRACE:UY:2018,UY,2018,42568809,climateTRACE:country_inventory
climateTRACE:UY:2019,UY,2019,42599348,climateTRACE:country_inventory
climateTRACE:UY:2020,UY,2020,42744582,climateTRACE:country_inventory
climateTRACE:UY:2021,UY,2021,43514081,climateTRACE:country_inventory
climateTRACE:UZ:2015,UZ,2015,187530198,climateTRACE:country_inventory
climateTRACE:UZ:2016,UZ,2016,197759740,climateTRACE:country_inventory
climateTRACE:UZ:2017,UZ,2017,201815612,climateTRACE:country_inventory
climateTRACE:UZ:2018,UZ,2018,213866303,climateTRACE:country_inventory
climateTRACE:UZ:2019,UZ,2019,215927870,climateTRACE:country_inventory
climateTRACE:UZ:2020,UZ,2020,207970836,climateTRACE:country_inventory
climateTRACE:UZ:2021,UZ,2021,204855999,climateTRACE:country_inventory
climateTRACE:VA:2015,VA,2015,0,climateTRACE:country_inventory
climateTRACE:VA:2016,VA,2016,0,climateTRACE:country_inventory
climateTRACE:VA:2017,VA,2017,0,climateTRACE:country_inventory
climateTRACE:VA:2018,VA,2018,0,climateTRACE:country_inventory
climateTRACE:VA:2019,VA,2019,0,climateTRACE:country_inventory
climateTRACE:VA:2020,VA,2020,0,climateTRACE:country_inventory
climateTRACE:VA:2021,VA,2021,0,climateTRACE:country_inventory
climateTRACE:VC:2015,VC,2015,1272825,climateTRACE:country_inventory
climateTRACE:VC:2016,VC,2016,1306791,climateTRACE:country_inventory
climateTRACE:VC:2017,VC,2017,1155319,climateTRACE:country_inventory
climateTRACE:VC:2018,VC,2018,1139192,climateTRACE:country_inventory
climateTRACE:VC:2019,VC,2019,1819342,climateTRACE:country_inventory
climateTRACE:VC:2020,VC,2020,2174253,climateTRACE:country_inventory
climateTRACE:VC:2021,VC,2021,1818986,climateTRACE:country_inventory
climateTRACE:VE:2015,VE,2015,361214308,climateTRACE:country_inventory
climateTRACE:VE:2016,VE,2016,340435576,climateTRACE:country_inventory
climateTRACE:VE:2017,VE,2017,306860212,climateTRACE:country_inventory
climateTRACE:VE:2018,VE,2018,282709622,climateTRACE:country_inventory
climateTRACE:VE:2019,VE,2019,245528566,climateTRACE:country_inventory
climateTRACE:VE:2020,VE,2020,210882916,climateTRACE:country_inventory
climateTRACE:VE:2021,VE,2021,196346822,climateTRACE:country_inventory
climateTRACE:VG:2015,VG,2015,425932,climateTRACE:country_inventory
climateTRACE:VG:2016,VG,2016,442807,climateTRACE:country_inventory
climateTRACE:VG:2017,VG,2017,235168,climateTRACE:country_inventory
climateTRACE:VG:2018,VG,2018,272671,climateTRACE:country_inventory
climateTRACE:VG:2019,VG,2019,253045,climateTRACE:country_inventory
climateTRACE:VG:2020,VG,2020,224750,climateTRACE:country_inventory
climateTRACE:VG:2021,VG,2021,226029,climateTRACE:country_inventory
climateTRACE:VI:2015,VI,2015,779375,climateTRACE:country_inventory
climateTRACE:VI:2016,VI,2016,786309,climateTRACE:country_inventory
climateTRACE:VI:2017,VI,2017,632447,climateTRACE:country_inventory
climateTRACE:VI:2018,VI,2018,4252756,climateTRACE:country_inventory
climateTRACE:VI:2019,VI,2019,4254388,climateTRACE:country_inventory
climateTRACE:VI:2020,VI,2020,4246747,climateTRACE:country_inventory
climateTRACE:VI:2021,VI,2021,263907,climateTRACE:country_inventory
climateTRACE:VN:2015,VN,2015,389199648,climateTRACE:country_inventory
climateTRACE:VN:2016,VN,2016,402458061,climateTRACE:country_inventory
climateTRACE:VN:2017,VN,2017,414750488,climateTRACE:country_inventory
climateTRACE:VN:2018,VN,2018,463717950,climateTRACE:country_inventory
climateTRACE:VN:2019,VN,2019,510958951,climateTRACE:country_inventory
climateTRACE:VN:2020,VN,2020,500285536,climateTRACE:country_inventory
climateTRACE:VN:2021,VN,2021,510214419,climateTRACE:country_inventory
climateTRACE:VU:2015,VU,2015,1087598,climateTRACE:country_inventory
climateTRACE:VU:2016,VU,2016,1095557,climateTRACE:country_inventory
climateTRACE:VU:2017,VU,2017,1133011,climateTRACE:country_inventory
climateTRACE:VU:2018,VU,2018,1186798,climateTRACE:country_inventory
climateTRACE:VU:2019,VU,2019,1230732,climateTRACE:country_inventory
climateTRACE:VU:2020,VU,2020,1590042,climateTRACE:country_inventory
climateTRACE:VU:2021,VU,2021,1516338,climateTRACE:country_inventory
climateTRACE:WF:2015,WF,2015,198048,climateTRACE:country_inventory
climateTRACE:WF:2016,WF,2016,204101,climateTRACE:country_inventory
climateTRACE:WF:2017,WF,2017,211076,climateTRACE:country_inventory
climateTRACE:WF:2018,WF,2018,209618,climateTRACE:country_inventory
climateTRACE:WF:2019,WF,2019,295610,climateTRACE:country_inventory
climateTRACE:WF:2020,WF,2020,686775,climateTRACE:country_inventory
climateTRACE:WF:2021,WF,2021,406020,climateTRACE:country_inventory
climateTRACE:WS:2015,WS,2015,631135,climateTRACE:country_inventory
climateTRACE:WS:2016,WS,2016,649595,climateTRACE:country_inventory
climateTRACE:WS:2017,WS,2017,642369,climateTRACE:country_inventory
climateTRACE:WS:2018,WS,2018,656857,climateTRACE:country_inventory
climateTRACE:WS:2019,WS,2019,700792,climateTRACE:country_inventory
climateTRACE:WS:2020,WS,2020,674872,climateTRACE:country_inventory
climateTRACE:WS:2021,WS,2021,746570,climateTRACE:country_inventory
climateTRACE:XK:2015,XK,2015,7936925,climateTRACE:country_inventory
climateTRACE:XK:2016,XK,2016,7773603,climateTRACE:country_inventory
climateTRACE:XK:2017,XK,2017,7591849,climateTRACE:country_inventory
climateTRACE:XK:2018,XK,2018,7375593,climateTRACE:country_inventory
climateTRACE:XK:2019,XK,2019,8010056,climateTRACE:country_inventory
climateTRACE:XK:2020,XK,2020,8166052,climateTRACE:country_inventory
climateTRACE:XK:2021,XK,2021,8201266,climateTRACE:country_inventory
climateTRACE:YE:2015,YE,2015,34649449,climateTRACE:country_inventory
climateTRACE:YE:2016,YE,2016,29998098,climateTRACE:country_inventory
climateTRACE:YE:2017,YE,2017,30106617,climateTRACE:country_inventory
climateTRACE:YE:2018,YE,2018,30765436,climateTRACE:country_inventory
climateTRACE:YE:2019,YE,2019,33624108,climateTRACE:country_inventory
climateTRACE:YE:2020,YE,2020,34648185,climateTRACE:country_inventory
climateTRACE:YE:2021,YE,2021,34679037,climateTRACE:country_inventory
climateTRACE:YT:2015,YT,2015,502180,climateTRACE:country_inventory
climateTRACE:YT:2016,YT,2016,508884,climateTRACE:country_inventory
climateTRACE:YT:2017,YT,2017,523138,climateTRACE:country_inventory
climateTRACE:YT:2018,YT,2018,519500,climateTRACE:country_inventory
climateTRACE:YT:2019,YT,2019,486182,climateTRACE:country_inventory
climateTRACE:YT:2020,YT,2020,493045,climateTRACE:country_inventory
climateTRACE:YT:2021,YT,2021,486485,climateTRACE:country_inventory
climateTRACE:ZA:2015,ZA,2015,578916880,climateTRACE:country_inventory
climateTRACE:ZA:2016,ZA,2016,576749436,climateTRACE:country_inventory
climateTRACE:ZA:2017,ZA,2017,590229902,climateTRACE:country_inventory
climateTRACE:ZA:2018,ZA,2018,589500851,climateTRACE:country_inventory
climateTRACE:ZA:2019,ZA,2019,593892419,climateTRACE:country_inventory
climateTRACE:ZA:2020,ZA,2020,542972090,climateTRACE:country_inventory
climateTRACE:ZA:2021,ZA,2021,556866419,climateTRACE:country_inventory
climateTRACE:ZM:2015,ZM,2015,32953465,climateTRACE:country_inventory
climateTRACE:ZM:2016,ZM,2016,32948410,climateTRACE:country_inventory
climateTRACE:ZM:2017,ZM,2017,34091451,climateTRACE:country_inventory
climateTRACE:ZM:2018,ZM,2018,33735992,climateTRACE:country_inventory
climateTRACE:ZM:2019,ZM,2019,32169508,climateTRACE:country_inventory
climateTRACE:ZM:2020,ZM,2020,31199687,climateTRACE:country_inventory
climateTRACE:ZM:2021,ZM,2021,30725982,climateTRACE:country_inventory
climateTRACE:ZW:2015,ZW,2015,33284973,climateTRACE:country_inventory
climateTRACE:ZW:2016,ZW,2016,30467832,climateTRACE:country_inventory
climateTRACE:ZW:2017,ZW,2017,31172914,climateTRACE:country_inventory
climateTRACE:ZW:2018,ZW,2018,33439046,climateTRACE:country_inventory
climateTRACE:ZW:2019,ZW,2019,32667973,climateTRACE:country_inventory
climateTRACE:ZW:2020,ZW,2020,30614372,climateTRACE:country_inventory
climateTRACE:ZW:2021,ZW,2021,32765147,climateTRACE:country_inventory
